age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
19.0,4,109067.81,9.0,0,3,3,0,1,0.0,0.0,10.0,1,0
36.36321,2,218708.5,7.0,2,3,1,0,0,0.0,0.0,40.0,1,0
21.0,4,254588.66,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
23.0,4,390829.84,13.0,0,2,3,0,0,0.0,0.0,20.0,1,0
47.0,4,72694.65,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,4,307411.78,10.0,-1,3,2,0,1,0.0,0.0,35.0,1,0
44.0,5,43458.89,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
34.02417,4,290751.4,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
32.0,4,212020.97,8.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
42.0,4,130739.98,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
54.0,5,91118.29,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
46.0,4,139851.47,9.0,-1,2,-1,0,1,0.0,0.0,40.0,1,0
32.0,2,147098.03,13.0,-1,7,2,0,1,0.0,0.0,40.0,1,0
22.0,4,181892.05,9.0,2,2,1,0,0,0.0,0.0,48.0,1,0
33.0,4,305339.34,7.0,-1,2,0,0,0,0.0,0.0,82.83141,1,0
34.0,1,159662.66,7.0,0,4,0,0,0,0.0,0.0,40.0,1,0
22.0,4,99151.89,10.0,0,6,0,0,0,0.0,0.0,50.0,1,0
58.0,1,49836.082,10.0,2,1,1,0,0,0.0,0.0,60.0,1,0
39.0,4,207877.66,6.0,-1,2,-1,0,0,0.0,0.0,40.0,1,0
55.0,4,349702.88,9.0,2,2,1,1,0,0.0,0.0,40.0,0,0
19.0,4,124210.62,9.0,2,2,1,0,0,0.0,0.0,70.0,1,0
31.0,4,137432.75,7.0,-1,2,2,1,1,0.0,0.0,40.0,0,0
52.0,6,191879.78,13.0,-1,6,2,0,1,0.0,0.0,45.0,1,0
65.0,4,306092.03,10.0,0,2,0,0,0,0.0,0.0,20.0,1,0
23.0,4,261649.69,11.0,0,2,3,0,1,0.0,0.0,35.0,1,0
54.078445,4,433881.53,10.0,0,7,2,0,1,0.0,0.0,40.0,1,0
23.0,4,53765.793,10.0,2,2,1,0,1,0.0,0.0,30.0,1,0
25.0,4,86504.76,10.0,-1,3,0,0,1,0.0,0.0,50.0,1,0
67.0,2,139308.94,9.0,2,4,1,0,0,0.0,0.0,25.0,1,0
39.544834,4,410144.2,9.0,2,3,1,1,0,0.0,0.0,40.0,1,0
64.0,5,108429.914,5.0,-1,3,2,0,1,0.0,0.0,30.0,1,0
30.0,4,111053.35,10.0,2,3,1,0,1,0.0,0.0,30.0,1,0
43.0,4,172416.47,10.0,2,2,1,0,1,0.0,0.0,40.0,0,0
19.0,4,177379.08,7.0,0,2,2,0,1,0.0,0.0,20.0,1,0
65.0,4,174502.73,10.0,2,2,1,0,0,0.0,0.0,35.0,1,0
52.0,4,193173.36,9.0,-1,3,0,1,1,0.0,0.0,22.0,1,0
32.0,4,110703.32,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
46.0,6,163101.3,10.0,2,2,1,0,1,0.0,0.0,55.0,1,0
28.308561,4,56550.727,9.0,2,2,1,0,0,0.0,0.0,20.0,1,0
61.0,4,111057.77,10.0,-1,3,0,0,1,0.0,0.0,36.0,1,0
51.0,4,191945.28,13.0,2,7,1,0,1,0.0,0.0,65.0,1,0
62.0,3,152187.47,9.0,-1,3,0,0,1,0.0,0.0,40.0,0,0
41.0,4,230142.89,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
24.0,2,209078.45,13.0,0,2,3,0,1,0.0,0.0,40.0,1,0
51.0,5,164302.47,9.0,-1,6,3,0,1,0.0,0.0,35.0,1,0
21.0,4,63576.7,9.0,0,5,-1,0,0,0.0,0.0,40.0,1,0
51.0,4,153232.42,3.0,-1,2,2,1,1,0.0,0.0,45.0,1,0
49.26828,3,217331.12,9.0,2,4,1,0,0,0.0,0.0,40.0,1,0
23.0,4,155774.45,13.0,0,7,3,0,1,0.0,0.0,35.0,1,0
22.0,1,187287.72,10.0,0,5,3,0,0,0.0,0.0,40.0,1,0
40.0,4,167251.95,6.0,-1,2,0,-1,0,0.0,0.0,48.0,1,0
50.0,4,97887.95,9.0,2,3,1,0,0,0.0,1599.6458,40.0,1,0
56.0,4,187655.81,13.0,2,3,1,0,0,0.0,0.0,45.0,1,0
37.0,4,82058.164,9.0,2,2,1,-1,0,0.0,0.0,50.0,1,0
30.0,4,106616.914,9.0,2,3,1,0,0,0.0,0.0,52.0,1,0
28.0,4,243640.9,9.0,0,2,0,-1,0,0.0,0.0,40.0,0,0
26.0,4,308969.34,9.0,2,7,1,0,0,0.0,0.0,48.0,1,0
32.0,5,216842.42,9.0,2,1,1,0,0,0.0,0.0,60.0,1,0
41.0,4,363231.8,10.0,0,3,0,0,0,0.0,0.0,20.0,1,0
22.0,4,21404.58,10.0,0,3,2,0,1,0.0,0.0,23.586151,1,0
34.0,1,288735.9,13.0,0,4,0,0,0,0.0,0.0,40.0,1,0
28.0,4,183824.81,14.0,0,7,3,0,0,0.0,0.0,40.0,1,0
29.0,4,344570.62,13.0,0,2,2,1,1,0.0,0.0,40.0,1,0
81.95208,6,104381.766,13.0,0,6,2,0,0,6817.439,0.0,40.0,1,0
51.0,4,209937.73,10.0,-1,2,-1,0,1,0.0,0.0,40.0,1,0
41.0,4,167293.08,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
29.0,4,154229.67,9.0,0,2,3,0,1,0.0,0.0,40.0,1,0
27.0,4,60645.13,13.0,-1,7,2,0,1,2359.4556,0.0,30.0,1,0
41.0,1,208947.17,11.0,2,4,1,0,0,0.0,0.0,40.0,1,0
19.0,4,306782.9,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
61.0,4,152981.44,5.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,210458.61,9.0,0,3,2,0,1,0.0,0.0,40.0,1,0
30.0,4,324439.0,10.0,2,2,1,0,0,0.0,0.0,56.0,1,0
28.0,1,167420.11,13.0,0,2,0,0,0,0.0,0.0,40.0,1,0
19.0,4,202730.06,9.0,0,3,3,0,0,0.0,0.0,10.0,1,0
38.0,3,159120.1,10.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
30.0,4,365747.0,8.0,0,2,-1,0,0,0.0,0.0,40.0,0,0
38.0,4,207579.02,9.0,-1,2,2,0,1,0.0,0.0,55.0,1,0
32.0,4,119948.86,9.0,2,2,1,-1,0,0.0,0.0,40.0,0,0
28.0,4,146450.3,13.0,0,7,3,0,1,0.0,0.0,35.0,1,0
22.0,4,227664.06,3.3058403,0,2,2,0,1,0.0,0.0,25.0,0,0
43.0,4,150409.05,9.0,-1,2,0,0,1,0.0,0.0,97.20827,1,0
25.0,4,424675.78,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
34.0,4,178836.89,10.0,0,2,0,0,0,0.0,0.0,30.0,1,0
68.0,5,183126.81,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.888447,1,219748.81,9.0,0,3,-1,1,1,0.0,0.0,52.468468,1,0
73.0,4,210133.73,4.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,1,151030.19,9.0,-1,2,2,0,1,0.0,0.0,30.0,1,0
25.0,4,161033.38,10.0,0,3,3,0,0,0.0,0.0,40.0,1,0
20.287554,4,176490.9,10.0,0,5,3,0,0,0.0,0.0,20.0,1,0
19.0,4,99750.484,10.0,0,2,3,0,0,0.0,0.0,30.0,1,0
25.0,4,250100.45,10.0,0,2,0,0,0,0.0,0.0,60.11861,1,0
43.0,4,179385.72,11.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
42.0,4,264958.53,9.0,-1,2,2,0,1,0.0,0.0,35.0,1,0
36.0,4,174391.72,10.0,2,3,1,-1,0,0.0,0.0,40.0,0,0
22.0,4,241899.22,10.0,0,6,3,1,0,0.0,0.0,40.0,1,0
51.0,3,205646.19,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
29.0,4,192776.31,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
66.729774,4,31187.652,9.0,0,3,0,0,1,0.0,0.0,35.0,1,0
35.0,4,149740.47,9.0,-1,2,2,1,1,0.0,0.0,35.0,1,0
33.0,1,446556.1,14.0,-1,7,2,1,1,0.0,0.0,30.0,1,0
22.0,4,444087.62,7.0,0,2,2,0,1,0.0,0.0,40.0,1,0
48.615105,1,144339.69,10.0,-1,2,2,0,1,0.0,0.0,44.0,1,0
28.0,4,61545.215,11.0,2,5,1,0,0,0.0,0.0,42.0,1,0
43.0,5,122155.266,10.0,2,6,1,0,0,0.0,0.0,60.0,1,0
24.0,4,1216626.8,9.0,0,3,3,0,0,0.0,0.0,30.0,1,0
29.0,4,213568.95,9.0,2,3,1,0,0,0.0,1738.7737,40.0,1,0
35.0,4,115605.4,9.0,2,3,1,0,0,0.0,0.0,50.0,1,0
41.0,4,156052.97,14.0,0,6,3,0,0,0.0,0.0,89.72156,1,0
47.0,4,29852.008,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
62.0,4,167767.11,10.0,-1,2,0,1,0,0.0,0.0,16.0,1,0
37.0,4,253623.02,9.0,2,3,1,1,0,0.0,0.0,40.0,1,0
25.0,4,156129.6,13.0,0,2,0,0,1,0.0,0.0,60.0,1,0
29.0,1,133944.2,9.0,0,3,0,0,1,0.0,0.0,36.0,1,0
17.0,5,287519.56,8.0,0,1,3,0,0,0.0,0.0,72.0,1,0
28.0,4,119580.78,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,4,280411.44,10.0,2,3,1,0,0,0.0,0.0,50.0,1,0
48.0,5,166862.16,13.0,2,6,1,0,0,0.0,0.0,45.0,1,0
38.0,5,31420.07,9.0,2,6,1,0,0,0.0,0.0,92.33765,1,0
40.0,4,189364.75,12.0,2,3,1,0,0,0.0,0.0,50.0,1,0
29.0,4,269607.28,6.0,0,2,0,0,0,0.0,0.0,40.0,0,0
33.0,4,104493.48,10.0,1,6,0,0,1,0.0,0.0,34.0,1,0
21.0,4,192356.19,10.0,0,6,0,0,1,0.0,0.0,20.0,1,0
37.0,4,151084.03,9.0,-1,5,2,1,1,0.0,0.0,40.0,1,0
25.849632,4,143485.36,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
23.0,4,258009.88,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
33.0,4,331108.78,7.0,0,3,0,0,0,0.0,0.0,40.0,1,0
55.0,4,172073.92,10.0,-1,3,2,0,0,0.0,0.0,40.0,1,0
28.0,4,166950.48,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
26.02666,4,117903.79,10.0,2,2,1,0,0,0.0,0.0,36.0,1,0
24.0,2,117681.9,14.0,2,6,1,0,0,0.0,0.0,38.0,1,0
43.3905,4,107145.1,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
54.0,4,132934.27,6.0,2,1,1,0,0,0.0,0.0,40.0,1,0
41.0,4,100572.73,9.0,0,3,-1,-1,1,0.0,0.0,40.0,0,0
33.671585,4,308962.62,10.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
22.0,4,131649.81,9.0,0,2,3,0,0,0.0,0.0,10.0,1,0
63.0,1,23692.215,14.0,-1,7,0,0,1,0.0,0.0,50.0,1,0
40.0,4,218922.86,10.0,-1,3,0,-1,0,0.0,0.0,45.0,1,0
21.0,4,204074.9,10.0,0,6,3,0,1,0.0,0.0,40.0,1,0
34.0,4,249986.02,10.0,0,2,0,0,0,0.0,0.0,50.0,0,0
27.0,5,58504.816,10.0,1,2,3,0,0,0.0,0.0,40.0,0,0
35.0,2,174061.97,13.0,2,3,1,1,0,0.0,0.0,40.0,1,0
22.0,4,175521.06,9.0,0,3,0,0,1,0.0,0.0,35.0,1,0
47.0,4,110931.055,4.0,0,3,3,0,1,0.0,0.0,40.0,1,0
43.0,5,32437.48,9.0,-1,1,0,0,1,0.0,0.0,20.0,1,0
19.0,4,226918.31,10.0,0,2,3,1,0,0.0,0.0,30.0,1,0
33.0,4,144210.5,9.0,2,7,1,0,0,0.0,0.0,40.0,0,0
42.0,4,206442.95,4.0,2,2,1,0,0,0.0,0.0,40.0,0,0
70.0,5,67754.586,9.0,2,2,1,0,0,2888.5186,0.0,20.0,1,0
35.0,4,248503.84,9.0,-1,3,3,0,1,0.0,0.0,45.0,1,0
40.0,4,87469.38,9.0,0,2,2,1,1,4167.5376,0.0,40.0,1,0
41.0,2,217028.75,14.0,0,7,0,0,0,0.0,0.0,40.0,1,0
63.0,4,320162.38,4.0,2,2,1,1,1,0.0,0.0,32.0,1,0
36.0,5,33537.668,9.0,2,2,1,0,0,0.0,0.0,99.0,1,0
45.0,4,210804.81,10.0,2,2,1,0,0,0.0,0.0,48.0,1,0
74.84945,4,36000.812,9.0,-1,3,0,0,1,0.0,1740.5356,15.0,1,0
60.0,4,230752.88,4.0,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,240186.8,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
69.0,4,161973.3,12.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
51.0,5,119921.7,14.0,-1,3,2,0,0,0.0,0.0,35.0,1,0
45.0,2,225385.45,10.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
28.0,1,146444.64,13.0,-1,7,2,0,1,0.0,0.0,45.0,1,0
67.0,4,97418.13,9.0,-1,2,0,0,1,0.0,0.0,4.0,1,0
44.0,1,32572.186,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,107856.09,14.0,0,7,3,0,0,0.0,0.0,45.0,1,0
39.0,5,240839.61,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
19.0,4,162362.77,9.0,0,3,3,0,0,0.0,0.0,35.0,1,0
29.0,4,215228.52,4.0,-1,2,0,0,0,0.0,0.0,32.0,0,0
26.0,4,150290.67,9.0,-1,3,2,0,1,0.0,0.0,20.0,1,0
51.0,4,167868.98,10.0,0,3,3,1,0,0.0,0.0,35.0,1,0
20.0,4,176465.95,9.0,0,2,3,0,1,0.0,0.0,25.0,1,0
21.0,6,142857.36,10.0,0,3,3,0,0,0.0,0.0,12.0,1,0
20.0,4,108450.414,10.0,0,2,3,0,0,2837.6372,0.0,24.0,1,0
61.0,4,255276.08,6.0,2,2,1,0,0,4542.223,0.0,48.0,1,0
23.0,4,160738.53,9.0,0,3,3,0,1,0.0,0.0,35.0,1,0
23.0,4,203378.53,12.594459,0,3,0,0,1,0.0,0.0,37.0,1,0
70.0,4,25110.717,9.0,2,2,1,0,0,0.0,0.0,2.1723933,1,0
28.0,4,242491.92,10.0,0,2,3,0,0,0.0,0.0,40.0,1,0
33.0,4,238805.66,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
33.0,4,188120.31,9.0,-1,3,0,0,1,0.0,0.0,45.0,1,0
62.0,4,30242.576,9.0,-1,6,0,0,1,0.0,0.0,40.0,1,0
34.0,5,182439.55,10.0,0,3,2,0,0,0.0,0.0,40.0,1,0
40.0,4,29129.03,10.0,2,2,1,0,0,0.0,0.0,50.0,1,0
31.0,4,271896.22,9.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
61.0,5,143855.5,9.0,2,2,1,0,0,0.0,0.0,8.0,1,0
28.0,4,159416.67,13.0,2,3,1,0,0,4652.682,0.0,50.0,1,0
71.12266,6,184984.19,9.0,2,2,1,0,0,0.0,2037.2625,25.0,1,0
41.528027,4,110588.47,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
40.0,3,113583.1,9.0,2,1,1,1,1,0.0,0.0,70.0,1,0
49.0,2,217705.0,10.0,-1,3,2,0,1,0.0,0.0,30.0,1,0
34.0,5,100964.74,14.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,173111.75,7.0,2,2,1,0,0,0.0,0.0,50.0,1,0
31.0,4,239142.5,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,2,92249.125,9.0,-1,6,2,1,1,0.0,0.0,40.0,1,0
36.0,4,53960.203,10.0,-1,3,0,0,0,0.0,0.0,45.0,1,0
59.0,5,93011.73,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
34.0,4,250154.67,10.0,2,3,1,1,0,0.0,0.0,40.0,1,0
58.0,4,75654.99,9.0,0,2,2,1,1,0.0,0.0,40.0,1,0
36.0,4,85514.13,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,4,112304.625,4.0,2,2,1,0,0,0.0,0.0,50.0,1,0
23.0,1,275229.4,10.0,0,4,0,0,0,0.0,0.0,40.0,0,0
29.0,4,106410.875,10.0,0,2,2,0,1,0.0,0.0,40.0,1,0
22.0,4,234178.34,10.0,0,7,3,1,1,0.0,0.0,32.0,1,0
24.0,4,121192.17,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
40.0,1,115231.195,13.0,2,4,1,0,1,0.0,0.0,40.0,1,0
61.0,5,108530.86,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
53.0,4,188478.31,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
28.0,4,301769.44,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
24.0,4,177451.1,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
27.0,4,34438.23,13.0,0,5,0,0,1,0.0,0.0,40.0,1,0
23.0,4,205036.9,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
44.0,4,187450.36,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
63.0,4,107034.164,3.0,2,3,1,0,0,0.0,0.0,20.0,1,0
33.0,4,203446.69,10.0,0,1,0,0,0,0.0,0.0,20.0,1,0
54.0,4,162617.11,13.0,2,2,1,0,0,0.0,0.0,50.0,1,0
32.0,4,31844.281,13.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
27.0,4,338892.06,13.0,0,3,0,0,1,0.0,0.0,60.0,0,0
41.0,4,91138.95,10.0,2,7,1,0,0,0.0,0.0,40.0,1,0
22.0,4,134969.42,9.0,0,2,3,0,1,0.0,0.0,40.0,1,0
62.0,4,114601.26,9.0,-1,3,0,0,1,0.0,1740.7363,37.0,1,0
20.0,4,291786.5,7.0,0,2,3,0,0,0.0,0.0,30.0,1,0
59.0,4,209077.25,14.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
22.0,4,306187.97,10.0,0,3,3,1,1,0.0,0.0,27.452065,1,0
27.0,4,128036.07,9.0,0,2,-1,-1,0,0.0,0.0,40.0,0,0
20.0,4,409913.34,9.0,0,3,2,0,1,0.0,0.0,20.0,1,0
47.0,4,118163.44,13.0,-1,6,0,0,0,0.0,0.0,50.0,1,0
26.0,4,148369.56,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
77.541916,4,219876.55,9.0,2,6,1,0,0,0.0,33.7216,40.0,1,0
33.0,4,219391.61,9.0,0,3,0,0,0,0.0,0.0,20.0,1,0
68.0,4,50640.168,9.0,-1,2,0,0,0,0.0,1897.9355,30.0,1,0
38.0,4,125417.56,9.0,2,2,1,0,0,0.0,0.0,60.0,1,0
30.0,4,83930.39,10.0,2,6,1,0,0,3758.8438,0.0,50.0,1,0
89.648796,5,95662.836,13.0,-1,2,0,0,0,0.0,0.0,35.0,1,0
33.0,4,215158.0,9.0,-1,2,2,0,0,4266.921,0.0,64.69558,1,0
46.0,4,182317.25,13.0,-1,6,0,0,1,0.0,1894.0911,65.0,1,0
61.0,3,288667.53,16.0,-1,7,-1,-1,1,1508.6199,0.0,40.0,0,0
38.0,4,331654.34,9.0,-1,3,0,0,1,0.0,0.0,20.0,1,0
65.0,4,119027.19,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
27.0,4,224816.28,9.0,2,3,1,1,0,0.0,0.0,40.0,1,0
26.0,4,57670.164,12.0,2,2,1,0,0,0.0,0.0,45.0,1,0
28.0,4,215980.38,13.0,0,7,0,0,0,0.0,0.0,20.0,1,0
53.907166,4,80258.8,5.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
60.0,4,318417.66,10.0,-1,3,0,0,1,0.0,2080.4658,20.0,1,0
26.0,4,83985.4,13.0,2,7,1,0,0,0.0,0.0,40.0,1,0
35.0,1,156931.98,10.0,2,2,1,-1,0,0.0,0.0,40.0,1,0
24.0,3,258636.73,9.0,0,7,0,0,0,0.0,0.0,35.0,1,0
67.0,4,227778.58,7.0,1,2,0,0,1,0.0,0.0,35.0,1,0
25.0,4,62910.797,13.0,0,3,0,0,1,0.0,0.0,35.0,1,0
30.0,4,253222.02,9.0,2,3,-1,0,0,0.0,0.0,40.0,0,0
21.0,5,54749.996,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
17.0,4,167009.73,7.0,0,3,3,0,1,0.0,0.0,25.0,1,0
27.0,4,291634.12,11.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
19.0,4,322391.28,7.0,0,2,3,0,1,0.0,0.0,19.805796,1,0
24.0,4,134226.33,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
39.0,5,259357.19,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,5,100412.49,10.0,0,6,3,0,0,0.0,0.0,40.0,1,0
46.0,5,53884.727,10.0,2,1,1,0,0,0.0,0.0,40.0,1,0
25.0,4,200161.16,10.0,0,3,3,1,0,0.0,0.0,35.0,1,0
21.0,2,427715.2,10.0,0,7,0,0,0,0.0,0.0,32.0,1,0
23.0,4,143755.77,7.0,0,3,3,0,1,0.0,0.0,40.0,1,0
54.0,4,247051.89,13.0,2,1,1,0,0,0.0,0.0,40.0,1,0
20.0,1,50361.4,7.0,0,2,2,0,1,0.0,0.0,32.0,1,0
26.0,4,39165.957,9.0,0,2,0,0,0,0.0,0.0,50.0,1,0
27.0,4,497314.28,13.0,0,3,0,0,1,0.0,0.0,48.0,1,0
42.0,5,67449.24,13.0,2,2,1,0,0,0.0,0.0,45.0,1,0
55.0,4,32982.074,10.0,2,2,1,0,0,0.0,0.0,50.0,1,0
40.0,4,24591.252,10.0,2,3,1,0,1,0.0,0.0,50.0,1,0
34.0,4,61003.91,9.0,2,6,1,0,0,0.0,0.0,80.0,1,0
19.0,4,111968.3,10.0,0,2,3,1,0,0.0,0.0,50.0,1,0
41.0,4,228025.38,7.0,0,3,-1,0,1,0.0,0.0,40.0,1,0
58.81526,4,206432.69,13.0,2,3,1,0,0,0.0,0.0,45.0,1,0
17.0,4,197371.25,6.0,0,2,3,0,0,0.0,0.0,40.0,1,0
32.0,4,300117.28,9.0,2,2,1,0,0,0.0,0.0,45.0,0,0
41.0,4,227723.31,10.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
31.0,4,176765.19,12.0,0,7,0,0,0,0.0,0.0,35.0,0,0
47.0,4,69694.52,9.0,2,5,1,0,1,0.0,0.0,40.0,1,0
28.0,4,90804.2,6.0,0,2,3,0,0,0.0,0.0,40.0,1,0
34.0,2,157777.47,10.0,0,7,3,0,1,0.0,0.0,40.0,1,0
45.814453,5,139840.66,14.0,-1,7,2,0,1,0.0,0.0,45.0,1,0
40.0,4,355914.16,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
45.0,4,135791.77,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,4,283118.16,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,117509.69,13.0,0,7,0,0,0,0.0,0.0,40.0,1,0
20.0,4,175862.52,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
20.0,4,276918.06,7.0,0,3,3,0,0,0.0,0.0,40.0,1,0
42.0,4,131442.64,13.0,0,6,0,0,1,0.0,0.0,40.0,1,0
49.0,4,402654.44,13.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
40.0,4,200169.3,13.0,0,6,0,0,1,0.0,0.0,40.0,1,0
26.0,2,321527.3,9.0,2,4,1,1,0,0.0,0.0,40.0,1,0
22.299967,4,184600.53,10.0,0,4,3,0,0,0.0,0.0,60.0,1,0
